date,host,type_instance,value
2022-02-20 17:53:00+00:00,10.95.161.205,user,1.0399414342582027
2022-02-20 17:53:00+00:00,10.95.161.205,system,0.41585946133412444
2022-02-20 17:53:00+00:00,10.95.161.205,wait,0.0006352110170998806
2022-02-20 17:53:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:53:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:53:00+00:00,10.95.161.205,softirq,0.017775876973199496
2022-02-20 17:53:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:53:00+00:00,10.95.161.205,idle,98.52578801641738
2022-02-20 17:53:00+00:00,10.95.161.206,user,0.9750233141344078
2022-02-20 17:53:00+00:00,10.95.161.206,system,0.18801613783571905
2022-02-20 17:53:00+00:00,10.95.161.206,wait,0.0
2022-02-20 17:53:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:53:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:53:00+00:00,10.95.161.206,softirq,0.005716770117310416
2022-02-20 17:53:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:53:00+00:00,10.95.161.206,idle,98.83124377791256
2022-02-20 17:53:00+00:00,10.95.161.207,user,0.8276733360165073
2022-02-20 17:53:00+00:00,10.95.161.207,system,0.21059194511788573
2022-02-20 17:53:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:53:00+00:00,10.95.161.207,nice,0.0006339224586048633
2022-02-20 17:53:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:53:00+00:00,10.95.161.207,softirq,0.007612540606627839
2022-02-20 17:53:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:53:00+00:00,10.95.161.207,idle,98.95348825580038
2022-02-20 17:53:00+00:00,10.95.161.208,user,0.04052487659742736
2022-02-20 17:53:00+00:00,10.95.161.208,system,0.03229313295951882
2022-02-20 17:53:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:53:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:53:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:53:00+00:00,10.95.161.208,softirq,0.005065599569757588
2022-02-20 17:53:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:53:00+00:00,10.95.161.208,idle,99.9221163908733
2022-02-20 17:53:00+00:00,10.95.161.209,user,1.3734650951989655
2022-02-20 17:53:00+00:00,10.95.161.209,system,0.2811677437773279
2022-02-20 17:53:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:53:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:53:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:53:00+00:00,10.95.161.209,softirq,0.0031727664732054102
2022-02-20 17:53:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:53:00+00:00,10.95.161.209,idle,98.3421943945505
