date,host,instance,type_instance,value
2022-02-20 17:44:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:44:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:44:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:44:00+00:00,10.95.161.207,node1,local_node,34035718223.666668
2022-02-20 17:44:00+00:00,10.95.161.207,node1,other_node,625714.0
2022-02-20 17:44:00+00:00,10.95.161.208,node0,numa_hit,358085079.0
2022-02-20 17:44:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:44:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:44:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:44:00+00:00,10.95.161.208,node0,local_node,358075907.0
2022-02-20 17:44:00+00:00,10.95.161.208,node0,other_node,34080.0
2022-02-20 17:44:00+00:00,10.95.161.208,node1,numa_hit,202945420.6
2022-02-20 17:44:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:44:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:44:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:44:00+00:00,10.95.161.208,node1,local_node,202978982.16666666
2022-02-20 17:44:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:44:00+00:00,10.95.161.209,node0,numa_hit,15328567916.333334
2022-02-20 17:44:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:44:00+00:00,10.95.161.209,node0,local_node,15328233050.333334
2022-02-20 17:44:00+00:00,10.95.161.209,node0,other_node,334866.0
2022-02-20 17:44:00+00:00,10.95.161.209,node1,numa_hit,23536699586.5
2022-02-20 17:44:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:44:00+00:00,10.95.161.209,node1,local_node,23536320533.5
2022-02-20 17:44:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:45:00+00:00,10.95.161.205,node0,numa_hit,26051399179.0
2022-02-20 17:45:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:45:00+00:00,10.95.161.205,node0,local_node,26051156960.166668
2022-02-20 17:45:00+00:00,10.95.161.205,node0,other_node,242218.83333333334
2022-02-20 17:45:00+00:00,10.95.161.205,node1,numa_hit,20825481155.333332
2022-02-20 17:45:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:45:00+00:00,10.95.161.205,node1,local_node,20825195952.333332
2022-02-20 17:45:00+00:00,10.95.161.205,node1,other_node,285203.0
2022-02-20 17:45:00+00:00,10.95.161.206,node0,numa_hit,4194896318.1666665
2022-02-20 17:45:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:45:00+00:00,10.95.161.206,node0,local_node,4194870513.1666665
2022-02-20 17:45:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:45:00+00:00,10.95.161.206,node1,numa_hit,2489179780.8333335
2022-02-20 17:45:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:45:00+00:00,10.95.161.206,node1,local_node,2489068496.5
2022-02-20 17:45:00+00:00,10.95.161.206,node1,other_node,111284.33333333333
2022-02-20 17:45:00+00:00,10.95.161.207,node0,numa_hit,23801284449.0
2022-02-20 17:45:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:45:00+00:00,10.95.161.207,node0,local_node,23800780379.0
2022-02-20 17:45:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:45:00+00:00,10.95.161.207,node1,numa_hit,34036461355.166668
2022-02-20 17:45:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:45:00+00:00,10.95.161.207,node1,local_node,34035835640.333332
2022-02-20 17:45:00+00:00,10.95.161.207,node1,other_node,625714.8333333334
2022-02-20 17:45:00+00:00,10.95.161.208,node0,numa_hit,358088636.3333333
2022-02-20 17:45:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:45:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:45:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:45:00+00:00,10.95.161.208,node0,local_node,358079464.3333333
2022-02-20 17:45:00+00:00,10.95.161.208,node0,other_node,34080.0
2022-02-20 17:45:00+00:00,10.95.161.208,node1,numa_hit,202953243.0
2022-02-20 17:45:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:45:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:45:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:45:00+00:00,10.95.161.208,node1,local_node,202986761.0
2022-02-20 17:45:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:45:00+00:00,10.95.161.209,node0,numa_hit,15328619883.166666
2022-02-20 17:45:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:45:00+00:00,10.95.161.209,node0,local_node,15328285017.166666
2022-02-20 17:45:00+00:00,10.95.161.209,node0,other_node,334866.0
2022-02-20 17:45:00+00:00,10.95.161.209,node1,numa_hit,23536819373.666668
2022-02-20 17:45:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:45:00+00:00,10.95.161.209,node1,local_node,23536440320.666668
2022-02-20 17:45:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:46:00+00:00,10.95.161.205,node0,numa_hit,26051512683.0
2022-02-20 17:46:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:46:00+00:00,10.95.161.205,node0,local_node,26051270464.0
2022-02-20 17:46:00+00:00,10.95.161.205,node0,other_node,242219.0
2022-02-20 17:46:00+00:00,10.95.161.205,node1,numa_hit,20825588251.833332
2022-02-20 17:46:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:46:00+00:00,10.95.161.205,node1,local_node,20825303047.833332
2022-02-20 17:46:00+00:00,10.95.161.205,node1,other_node,285203.8333333333
2022-02-20 17:46:00+00:00,10.95.161.206,node0,numa_hit,4195014299.8333335
2022-02-20 17:46:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:46:00+00:00,10.95.161.206,node0,local_node,4194988494.8333335
2022-02-20 17:46:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:46:00+00:00,10.95.161.206,node1,numa_hit,2489255770.8333335
2022-02-20 17:46:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:46:00+00:00,10.95.161.206,node1,local_node,2489144484.8333335
2022-02-20 17:46:00+00:00,10.95.161.206,node1,other_node,111286.0
2022-02-20 17:46:00+00:00,10.95.161.207,node0,numa_hit,23801371432.833332
2022-02-20 17:46:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:46:00+00:00,10.95.161.207,node0,local_node,23800867362.833332
2022-02-20 17:46:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:46:00+00:00,10.95.161.207,node1,numa_hit,34036583113.5
2022-02-20 17:46:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:46:00+00:00,10.95.161.207,node1,local_node,34035957397.666668
2022-02-20 17:46:00+00:00,10.95.161.207,node1,other_node,625715.8333333334
2022-02-20 17:46:00+00:00,10.95.161.208,node0,numa_hit,358092170.6
2022-02-20 17:46:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:46:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:46:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:46:00+00:00,10.95.161.208,node0,local_node,358082998.6
2022-02-20 17:46:00+00:00,10.95.161.208,node0,other_node,34080.0
2022-02-20 17:46:00+00:00,10.95.161.208,node1,numa_hit,202962020.5
2022-02-20 17:46:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:46:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:46:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:46:00+00:00,10.95.161.208,node1,local_node,202995538.5
2022-02-20 17:46:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:46:00+00:00,10.95.161.209,node0,numa_hit,15328698925.5
2022-02-20 17:46:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:46:00+00:00,10.95.161.209,node0,local_node,15328364057.5
2022-02-20 17:46:00+00:00,10.95.161.209,node0,other_node,334868.0
2022-02-20 17:46:00+00:00,10.95.161.209,node1,numa_hit,23536919682.166668
2022-02-20 17:46:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:46:00+00:00,10.95.161.209,node1,local_node,23536540628.666668
2022-02-20 17:46:00+00:00,10.95.161.209,node1,other_node,379053.5
2022-02-20 17:47:00+00:00,10.95.161.205,node0,numa_hit,26051585457.833332
2022-02-20 17:47:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:47:00+00:00,10.95.161.205,node0,local_node,26051343238.833332
2022-02-20 17:47:00+00:00,10.95.161.205,node0,other_node,242219.0
2022-02-20 17:47:00+00:00,10.95.161.205,node1,numa_hit,20825732576.833332
2022-02-20 17:47:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:47:00+00:00,10.95.161.205,node1,local_node,20825447372.833332
2022-02-20 17:47:00+00:00,10.95.161.205,node1,other_node,285204.0
2022-02-20 17:47:00+00:00,10.95.161.206,node0,numa_hit,4195125355.5
2022-02-20 17:47:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:47:00+00:00,10.95.161.206,node0,local_node,4195099550.5
2022-02-20 17:47:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:47:00+00:00,10.95.161.206,node1,numa_hit,2489332958.5
2022-02-20 17:47:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:47:00+00:00,10.95.161.206,node1,local_node,2489221670.5
2022-02-20 17:47:00+00:00,10.95.161.206,node1,other_node,111288.0
2022-02-20 17:47:00+00:00,10.95.161.207,node0,numa_hit,23801495791.0
2022-02-20 17:47:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:47:00+00:00,10.95.161.207,node0,local_node,23800991721.0
2022-02-20 17:47:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:47:00+00:00,10.95.161.207,node1,numa_hit,34036673369.833332
2022-02-20 17:47:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:47:00+00:00,10.95.161.207,node1,local_node,34036047653.833332
2022-02-20 17:47:00+00:00,10.95.161.207,node1,other_node,625716.0
2022-02-20 17:47:00+00:00,10.95.161.208,node0,numa_hit,358095665.8333333
2022-02-20 17:47:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:47:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:47:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:47:00+00:00,10.95.161.208,node0,local_node,358086493.8333333
2022-02-20 17:47:00+00:00,10.95.161.208,node0,other_node,34080.0
2022-02-20 17:47:00+00:00,10.95.161.208,node1,numa_hit,202970292.33333334
2022-02-20 17:47:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:47:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:47:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:47:00+00:00,10.95.161.208,node1,local_node,203003810.33333334
2022-02-20 17:47:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:47:00+00:00,10.95.161.209,node0,numa_hit,15328772639.333334
2022-02-20 17:47:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:47:00+00:00,10.95.161.209,node0,local_node,15328437765.333334
2022-02-20 17:47:00+00:00,10.95.161.209,node0,other_node,334874.0
2022-02-20 17:47:00+00:00,10.95.161.209,node1,numa_hit,23537019517.833332
2022-02-20 17:47:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:47:00+00:00,10.95.161.209,node1,local_node,23536640463.833332
2022-02-20 17:47:00+00:00,10.95.161.209,node1,other_node,379054.0
2022-02-20 17:48:00+00:00,10.95.161.205,node0,numa_hit,26051679770.833332
2022-02-20 17:48:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:48:00+00:00,10.95.161.205,node0,local_node,26051437551.833332
2022-02-20 17:48:00+00:00,10.95.161.205,node0,other_node,242219.0
2022-02-20 17:48:00+00:00,10.95.161.205,node1,numa_hit,20825859267.333332
2022-02-20 17:48:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:48:00+00:00,10.95.161.205,node1,local_node,20825574063.0
2022-02-20 17:48:00+00:00,10.95.161.205,node1,other_node,285204.3333333333
2022-02-20 17:48:00+00:00,10.95.161.206,node0,numa_hit,4195232168.3333335
2022-02-20 17:48:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:48:00+00:00,10.95.161.206,node0,local_node,4195206363.3333335
2022-02-20 17:48:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:48:00+00:00,10.95.161.206,node1,numa_hit,2489420420.8333335
2022-02-20 17:48:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:48:00+00:00,10.95.161.206,node1,local_node,2489309132.6666665
2022-02-20 17:48:00+00:00,10.95.161.206,node1,other_node,111288.16666666667
2022-02-20 17:48:00+00:00,10.95.161.207,node0,numa_hit,23801632242.666668
2022-02-20 17:48:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:48:00+00:00,10.95.161.207,node0,local_node,23801128172.5
2022-02-20 17:48:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:48:00+00:00,10.95.161.207,node1,numa_hit,34036749457.0
2022-02-20 17:48:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:48:00+00:00,10.95.161.207,node1,local_node,34036123740.666668
2022-02-20 17:48:00+00:00,10.95.161.207,node1,other_node,625716.3333333334
2022-02-20 17:48:00+00:00,10.95.161.208,node0,numa_hit,358099175.2
2022-02-20 17:48:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:48:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:48:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:48:00+00:00,10.95.161.208,node0,local_node,358090003.2
2022-02-20 17:48:00+00:00,10.95.161.208,node0,other_node,34080.0
2022-02-20 17:48:00+00:00,10.95.161.208,node1,numa_hit,202977678.66666666
2022-02-20 17:48:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:48:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:48:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:48:00+00:00,10.95.161.208,node1,local_node,203011196.66666666
2022-02-20 17:48:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:48:00+00:00,10.95.161.209,node0,numa_hit,15328837300.166666
2022-02-20 17:48:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:48:00+00:00,10.95.161.209,node0,local_node,15328502418.166666
2022-02-20 17:48:00+00:00,10.95.161.209,node0,other_node,334882.0
2022-02-20 17:48:00+00:00,10.95.161.209,node1,numa_hit,23537139586.166668
2022-02-20 17:48:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:48:00+00:00,10.95.161.209,node1,local_node,23536760532.166668
2022-02-20 17:48:00+00:00,10.95.161.209,node1,other_node,379054.0
2022-02-20 17:49:00+00:00,10.95.161.205,node0,numa_hit,26051787218.833332
2022-02-20 17:49:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:49:00+00:00,10.95.161.205,node0,local_node,26051544999.833332
2022-02-20 17:49:00+00:00,10.95.161.205,node0,other_node,242219.0
2022-02-20 17:49:00+00:00,10.95.161.205,node1,numa_hit,20825979625.166668
2022-02-20 17:49:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:49:00+00:00,10.95.161.205,node1,local_node,20825694414.166668
2022-02-20 17:49:00+00:00,10.95.161.205,node1,other_node,285211.0
2022-02-20 17:49:00+00:00,10.95.161.206,node0,numa_hit,4195359198.6666665
2022-02-20 17:49:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:49:00+00:00,10.95.161.206,node0,local_node,4195333393.6666665
2022-02-20 17:49:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:49:00+00:00,10.95.161.206,node1,numa_hit,2489487093.1666665
2022-02-20 17:49:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:49:00+00:00,10.95.161.206,node1,local_node,2489375802.3333335
2022-02-20 17:49:00+00:00,10.95.161.206,node1,other_node,111290.83333333333
2022-02-20 17:49:00+00:00,10.95.161.207,node0,numa_hit,23801746514.166668
2022-02-20 17:49:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:49:00+00:00,10.95.161.207,node0,local_node,23801242444.166668
2022-02-20 17:49:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:49:00+00:00,10.95.161.207,node1,numa_hit,34036845824.333332
2022-02-20 17:49:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:49:00+00:00,10.95.161.207,node1,local_node,34036220107.333332
2022-02-20 17:49:00+00:00,10.95.161.207,node1,other_node,625717.0
2022-02-20 17:49:00+00:00,10.95.161.208,node0,numa_hit,358103305.6666667
2022-02-20 17:49:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:49:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
